model_time,leadtime_hours,valid_time,cape_mean,cape_std,cape_q10,cape_q90,sp_mean,sp_std,sp_q10,sp_q90,tcw_mean,tcw_std,tcw_q10,tcw_q90,sshf_mean,sshf_std,sshf_q10,sshf_q90,slhf_mean,slhf_std,slhf_q10,slhf_q90,msl_mean,msl_std,msl_q10,msl_q90,u10_mean,u10_std,u10_q10,u10_q90,v10_mean,v10_std,v10_q10,v10_q90,t2m_mean,t2m_std,t2m_q10,t2m_q90,d2m_mean,d2m_std,d2m_q10,d2m_q90,ssr_mean,ssr_std,ssr_q10,ssr_q90,str_mean,str_std,str_q10,str_q90,ttr_mean,ttr_std,ttr_q10,ttr_q90,sund_mean,sund_std,sund_q10,sund_q90,skt_mean,skt_std,skt_q10,skt_q90,cin_mean,cin_std,cin_q10,cin_q90,sm_mean,sm_std,sm_q10,sm_q90,st_mean,st_std,st_q10,st_q90,sd_mean,sd_std,sd_q10,sd_q90,sf_mean,sf_std,sf_q10,sf_q90,tcc_mean,tcc_std,tcc_q10,tcc_q90,tp_mean,tp_std,tp_q10,tp_q90,mx2t6_mean,mx2t6_std,mx2t6_q10,mx2t6_q90,mn2t6_mean,mn2t6_std,mn2t6_q10,mn2t6_q90,hour_of_day,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,obs_temp_K,obs_temp_C
2023-02-01 00:00:00+00:00,132.0,2023-02-06 12:00:00+00:00,1.51135901832,2.171028918478542,0.0,4.8979616,102723.31942,310.7344806789554,102272.72099999999,103110.631,9.762361128,3.3128939700535067,6.22774367,13.361903900000001,6646318.433999999,1173666.2356628974,5510319.25,7943344.5,-8675863.61,910119.748810227,-9632465.9,-7491169.2,103684.01098,312.9057314590099,103236.6725,104078.65000000001,0.15709195939999998,2.990937112802138,-3.3267418099999997,4.36316565,-2.701841953,1.7700811406108936,-4.9279831,-0.11654629999999949,279.1715258,1.1990640875539516,278.103811,280.20405500000004,274.7784884,1.558213467771452,272.956053,276.541663,19926386.52,1369164.304499963,18192192.0,21456191.8,-17253737.6,1722266.7487526846,-19330504.2,-14832161.4,-105764198.16,970570.6721377968,-106845942.0,-104418968.0,75564.37394,10289.639046196397,63046.4531,88320.35800000001,280.7371878,1.1700020725488172,279.403307,281.919623,0.00015258789,0.0,0.00015258789,0.00015258789,359.4981016000001,6.060031579609699,354.27747800000003,368.137,278.22946939999997,0.6511702729181419,277.32944200000003,278.94200700000005,0.005379705328,0.03089502877701892,0.0,0.0016844987600000028,0.0104055236903504,0.05646697032080396,2.3841858e-07,0.0033280372500000045,73.940047373156,32.5187370702543,15.994989740000003,99.999405,3.4072494178,2.137604693163062,1.19451259,6.757911760000002,279.09185520000005,1.1158407706980389,278.10326499999996,280.16484699999995,274.7730506,1.9247356564584366,271.953171,277.350715,12,37,1.2246467991473532e-16,-1.0,0.5947266869607634,0.8039279618328213,278.66805555555555,5.518055555555556
2023-02-01 00:00:00+00:00,144.0,2023-02-07 00:00:00+00:00,4.326052885319999,7.711310806611707,0.0,12.475149100000005,102590.72102,290.5270698454079,102238.79000000001,102966.77560000001,9.343140926,3.7634423569495405,5.65237277,14.5023763,6747579.204,1269701.7631946348,5460890.1,8276465.9,-9388712.87,997075.0461709203,-10487342.1,-7980526.35,103555.65176000001,292.673816499512,103198.368,103932.25600000001,-0.14913354559999997,1.9088575067450781,-2.49630792,2.07770036,-1.0808875398,1.4235186137607256,-2.5067448700000003,1.1651540700000003,274.2797686,2.4552342528931206,271.4117,277.371889,272.96133540000005,2.955398960466653,270.002201,276.210469,22087057.24,1823084.490062496,19641027.0,24459347.0,-19464885.7,1937850.1296251512,-21495762.8,-16637771.5,-115596047.84,1071358.5110160392,-116680848.6,-114446300.6,85160.28084,13903.334455563534,66739.825,101378.21639999999,273.3228972,2.8597752640152714,269.726443,276.99190100000004,-0.5155572695,0.7072537611091918,-0.9156404139000001,-0.11547412509999998,358.383973,6.170567772481949,353.168762,367.217576,277.2055958,0.7327533562490497,276.26180300000004,278.00212,0.004121179466,0.02339053062574508,0.0,0.0012077331700000014,0.0104055236903504,0.05646697032080396,2.3841858e-07,0.0033280372500000045,55.31194608,39.98729633533493,0.0,99.999405,3.5271296328,2.2397234853283354,1.2118559599999998,6.761040520000002,276.56733499999996,1.5625895316837202,274.749105,278.43051,274.1019342,2.2929669960547363,271.56734,277.401339,0,38,0.0,1.0,0.6084768701151261,0.7935716089521474,274.24583333333334,1.0958333333333334
2023-02-01 00:00:00+00:00,156.0,2023-02-07 12:00:00+00:00,2.1053188344000002,3.914135957040239,0.0,7.2254436700000015,102701.79516000001,292.6795181340825,102306.7735,103048.4795,8.392265344,3.482850113731936,4.13878869,12.939007100000001,6387034.1,1247289.9023936589,5073260.1,8002006.5,-9819705.79,1057675.4014594406,-11001598.0,-8335179.9,103667.16556,294.7417148430446,103271.854,104013.2834,-0.7504816655200002,1.9975750214937462,-3.3452304,1.8134937000000007,-1.2433683640000002,1.602564626247692,-3.15378621,1.406733,277.8145544,1.7655783141083359,275.16967999999997,279.467992,273.6619336,2.9210691635110875,269.457975,276.636012,24486869.0,2015433.5869383195,22007428.0,27313098.0,-21521065.84,2092911.4847591792,-24168554.2,-18789305.8,-125401349.36,1164061.100556148,-126657637.0,-123981952.6,95272.79270000002,14711.79358279128,78065.212,114027.842,280.103052,1.747566051064358,277.508595,281.993125,-3.714094406055,5.252738472840518,-6.685492001211,-0.7426968108989997,357.5579636,6.197531404519309,352.549491,365.403724,277.1538888,1.0282407553614532,275.60902,278.376117,0.007303404734200001,0.026320324109494198,0.0,0.011761403000000004,0.013677775809235597,0.05754954914551549,2.3841858e-07,0.017921233100000048,69.15825927905999,35.74409195207327,0.05218849170000002,99.999405,3.6300551288000005,2.333290100966127,1.22884823,6.761040520000002,277.6911612,1.7700584362769674,275.10231,279.360133,272.7773594,2.7109926119588694,269.626437,275.85983200000004,12,38,1.2246467991473532e-16,-1.0,0.6084768701151261,0.7935716089521474,277.9986111111111,4.848611111111111
2023-02-01 00:00:00+00:00,162.0,2023-02-07 18:00:00+00:00,7.018988856799999,11.717208888992536,0.0,19.325743200000005,102753.51414000001,281.83869214723813,102402.59300000001,103097.069,8.039392476,3.138110649391367,4.3655067999999995,13.0789203,6027154.22,1270021.5833962683,4520449.9,7672150.65,-10425143.01,1178323.3505865075,-11941403.8,-8892461.0,103717.90308,283.52349137016495,103360.492,104075.5715,-1.0375588414,1.8870751201024825,-2.9834604099999997,1.6914348900000002,-1.38240344068,1.2054906258134146,-2.8598263900000003,-0.01256587459999936,275.63293380000005,2.4414882615706586,272.477914,278.958197,272.9749442,3.5411998975298897,267.563732,277.427837,26684641.92,2417871.9815438637,23556454.6,30267644.8,-22713703.44,2255441.631411247,-25700915.2,-20083007.2,-130366379.84,1232148.3028973711,-131870309.0,-128786198.0,104655.57444,17178.36894643534,84560.602,128719.97499999999,274.3719264,2.905604238599326,270.774265,278.41875300000004,-0.816329006,1.0531685693159143,-2.0284958,-0.12845535479999992,356.8038198,5.91510637643662,352.123708,363.924998,277.2815678,0.9862740165468562,275.863331,278.305612,0.0088344573462,0.031911702020806246,0.0,0.011507534700000013,0.015642895749235598,0.06072355429734871,2.3841858e-07,0.023377061000000043,57.4086797064,44.166841305224345,0.0,99.999405,3.6953707280000003,2.3051634260100142,1.39327033,6.761040520000002,278.4957864,1.8238653676769239,275.440472,280.185902,275.6835926,2.3337721359555403,272.6963,278.571822,18,38,-1.0,-1.8369701987210297e-16,0.6084768701151261,0.7935716089521474,274.7388888888889,1.588888888888889
2023-02-01 00:00:00+00:00,168.0,2023-02-08 00:00:00+00:00,4.095344036,9.221319720252184,0.0,17.816527400000002,102893.84343999998,285.7201375726541,102522.038,103271.69499999999,7.02042149,2.7629898962988566,4.0237004800000005,10.882987,6384736.036,1347645.2666768983,4912595.65,7934092.0,-10428641.64,1172033.0118736166,-12022435.4,-8918967.8,103864.65314,287.31126281211914,103494.346,104234.1786,-1.0591247313,1.720732056963032,-3.0287339799999997,0.9134140200000006,-0.4705194238,1.540848266826358,-2.55861895,1.6184338500000002,273.0478738,2.967675379838836,269.602719,276.785416,271.33186559999996,3.9316862271114403,266.29832700000003,276.157012,26684641.92,2417871.9815438637,23556454.6,30267644.8,-23759727.44,2427389.0957543473,-26886987.2,-20895935.4,-135237660.6,1280360.1462512212,-136654596.0,-133494877.6,104655.57444,17178.36894643534,84560.602,128719.97499999999,272.0095768,3.191645032981083,268.235574,276.26209,-1.6350568940366665,2.261845381476818,-3.510860254,-0.13767738368799998,356.5654918,5.7366385015028865,351.891766,363.38752500000004,276.4315724,1.0505423556324576,274.986086,277.785317,0.0097944616262,0.03602321478637018,0.0,0.012219810100000022,0.0164979003692356,0.06268201154102125,2.3841858e-07,0.029344439900000033,45.801503468578005,42.333741268020866,0.0,99.999405,3.734027132,2.289387462481252,1.40279124,6.761040520000002,275.66242100000005,2.4626180076091835,272.477929,278.980493,272.998842,2.8599980762702257,269.601225,276.89259799999996,0,39,0.0,1.0,0.6220467484408675,0.7829801036770629,271.7416666666666,-1.4083333333333334
2023-02-05 00:00:00+00:00,120.0,2023-02-10 00:00:00+00:00,6.291353751199999,11.412650800703435,0.0,22.951980900000006,102611.23779999999,362.28052190972545,102133.595,102973.698,8.785792154,3.849213250817128,4.38236547,12.605183900000002,737881.6506,931763.8866047448,-229133.88799999995,1912573.2000000002,-7118330.26,593568.6704979952,-7947245.25,-6406602.9,103577.0462,363.9413757339807,103096.272,103939.29149999999,1.6105573772,1.187866318035122,0.237686608,2.7767583,1.3371946926,1.581534846463246,-1.08664698,3.0079022700000007,273.5149948,2.6483554274043755,269.580423,276.600674,271.95658800000007,3.3362395640013838,267.186896,275.80517299999997,29316667.76,2203496.9135863925,26330295.6,31553850.8,-29453381.88,2411675.439799169,-32447567.2,-26190291.2,-98428179.84,1038387.7183671076,-99844568.0,-97164395.0,137429.64487999998,12336.948667311264,118569.492,150503.981,272.3595514,3.052877111584543,267.827717,275.948214,-0.5204587025699999,0.7247792654922197,-1.4346223,0.00022315979,354.69438519999994,3.0172799661137097,352.109144,357.533938,274.7903974,0.7594758878756647,274.080005,275.772634,0.16045472976825073,0.466265538744662,-2.3841858e-07,0.7439975560000003,0.17861220465723562,0.5212273179926071,2.3841858e-07,0.8119925300000005,73.8055127782,38.743684861713064,0.0,99.99948,1.3834738655999999,0.9762276347108289,0.668073891,2.2319308600000003,274.9644766,2.326062423621976,271.88133300000004,277.899587,273.1674942,2.6197815174272527,269.281785,276.42476,0,41,0.0,1.0,0.6486295610349814,0.7611042586607747,275.9861111111111,2.836111111111111
2023-02-07 00:00:00+00:00,72.0,2023-02-10 00:00:00+00:00,4.076160892818379,9.728001748392854,3.8146973e-06,13.883803600000002,102789.07684000001,131.3418186028056,102628.839,102958.266,7.348369587999998,1.1991041678247223,6.07059,8.9452721,216147.18425999998,553206.5539952033,-333686.30999999994,978836.8600000002,-3521631.9120000005,321753.424202449,-3908385.68,-3104622.5,103752.39259999998,133.156949949436,103590.30949999999,103921.254,1.7930484267999998,0.4330643333179521,1.32853835,2.4418690900000004,0.52125936162,0.7945527928343534,-0.708379201,1.3347247000000002,273.3051738,1.6313628044748454,271.386842,275.5555,272.7357686,1.7400352961573857,270.596264,275.092797,18757407.72,1416508.5869851748,16883054.8,20665931.6,-19053588.64,882929.9751462892,-20083552.2,-17927827.8,-59001957.12,542448.381782671,-59613139.0,-58251079.2,84495.28864,7927.287155508956,73482.911,93130.976,272.1102282,1.8885270004128936,270.031792,274.54215,-1.2722668680583336,1.031630531237897,-2.2057364,-0.000104904175,357.7546786,1.985799003196953,354.708958,360.36255900000003,274.9900418,0.4216815673703989,274.523368,275.64797300000004,0.00013585686404336,0.0004337771355332917,2.9802322e-08,0.0005298972000000002,0.00013073086309134,0.0005240887422922704,1.4901161e-08,1.4901161e-08,80.02568489599999,27.917638992155098,39.7948454,99.99945,0.07009865254200001,0.0845963626209676,0.004500699160000001,0.14380786100000004,276.51510740000003,0.9556509094400046,275.127278,277.432818,273.1151134,1.6240718190219483,271.311725,275.524819,0,41,0.0,1.0,0.6486295610349814,0.7611042586607747,275.9861111111111,2.836111111111111
2023-02-05 00:00:00+00:00,126.0,2023-02-10 06:00:00+00:00,5.720354070320001,9.269540790147603,0.0,23.7619267,102665.59042,327.2089803985092,102166.293,103054.2046,9.787031052,4.622023608873937,3.9474734799999998,17.205144600000004,1071599.9654,1038260.7599832645,14233.837500000103,2326544.7,-7075998.11,633349.893503102,-7768254.8,-6297752.1,103632.62212,329.10016064659976,103130.366,104022.889,1.4667039316000001,1.4646019001065869,-0.296948862,3.1519671500000004,2.0133125886,1.4935531032260188,0.10969754600000015,3.64956868,273.3933076,3.0742462551036147,268.866065,277.18967499999997,272.0457022,3.555054941758223,266.586354,276.083249,29316667.76,2203496.9135863925,26330295.6,31553850.8,-30280823.08,2653603.3027395788,-34130629.6,-26580559.4,-103062417.68,1213228.7499731977,-104684335.0,-101739773.0,137429.64487999998,12336.948667311264,118569.492,150503.981,272.52257519999995,3.3891154744409135,267.487547,276.76625,-2.0308755756,2.27233632408177,-4.4272167200000005,-0.2865016867999999,354.513217,2.8955682697975176,351.986523,357.230658,274.7612178,0.925155793336471,273.841387,275.904596,0.16160494176379395,0.4677831688412146,-2.3841858e-07,0.7400272240000003,0.17949930777449244,0.5211224178279786,2.3841858e-07,0.8119925300000005,69.416168396,43.002132137232,0.0,99.99948,1.4212459608,0.9737334913162183,0.719447895,2.23232227,274.1028744,2.7009325827861344,269.874256,277.189553,272.7815824,2.8556972071036237,268.727045,276.532767,6,41,1.0,6.123233995736766e-17,0.6486295610349814,0.7611042586607747,276.3833333333333,3.2333333333333334
2023-02-10 00:00:00+00:00,6.0,2023-02-10 06:00:00+00:00,6.273185102766593,7.6871440004839275,-3.8146973e-06,16.723637000000004,102768.74646,24.70396531519419,102742.236,102795.715,9.64921388,0.48451408985441763,9.1216869,10.4401484,177836.66600000003,87545.50728159914,50515.10040000001,281879.404,147345.74,38142.79270690651,98790.85,193364.85,103729.85810000003,25.011286654882362,103701.65,103756.644,1.1911415508,0.3838396245868618,0.738377528,1.64414151,2.64321091,0.2782676719176841,2.25695628,2.96172933,275.752384,0.8962510757958982,274.509148,276.835551,275.5122442,0.8244408655421414,274.406805,276.429697,0.0,0.0,0.0,0.0,-621109.0,134043.46308125707,-778329.2,-453647.0,-4803632.16,50180.84440092857,-4856816.0,-4749700.0,0.0,0.0,0.0,0.0,275.1859442,0.8501522913658801,274.08874,276.248238,-3.487366,2.3397855576764517,-6.1207233,-0.8564426500000002,358.54250419999994,1.9115618231548879,356.047235,361.01813699999997,276.00805139999994,0.31983604417116535,275.57410500000003,276.412707,2.06244e-05,0.00010206431050178156,0.0,0.0,2.58414724e-05,9.411690057266168e-05,0.0,0.0,99.7162539,1.4118494187673725,99.833296,99.99978,0.002814731592,0.005912630226064613,0.0,0.006791353190000001,275.7383998,0.8897128083791032,274.502506,276.74567,273.5550064,0.9423028588121548,272.316028,274.98140900000004,6,41,1.0,6.123233995736766e-17,0.6486295610349814,0.7611042586607747,276.3833333333333,3.2333333333333334
2023-02-10 00:00:00+00:00,48.0,2023-02-12 00:00:00+00:00,11.163872521906052,9.660930471719276,1.1937462,24.660802400000005,102970.49436000001,45.61965196109479,102919.4905,103027.975,11.24496639,1.0814382731797894,9.8139015,12.5138657,747966.9182,325620.0087346309,314062.304,1201557.52,-1496361.1179999998,219272.48768042173,-1790031.24,-1188743.85,103926.43856000001,45.84618817892246,103875.1574,103984.2605,0.31483635656000003,0.6792115424882291,-0.5698171499999999,1.06518321,-0.11487578331,0.699400825259025,-1.18335917,0.6468347400000001,278.7271024,0.7717134288633364,277.985677,279.388703,278.2613672,0.7510073805366808,277.404465,279.07681,5232136.32,547151.5070951999,4536421.0,5738279.8,-3395140.48,458092.69322508725,-4085255.9,-2919199.5,-38829087.6,224741.46026008803,-39139194.4,-38530992.0,6017.757824799999,4108.74793483983,1585.4710700000003,10861.7129,277.9348926,0.9088953119883129,276.524021,278.74240499999996,-2.5269644175,2.469059032276104,-5.292248979999999,-0.3755508420000001,356.483955,1.6714606607459956,354.593905,358.728276,278.69136000000003,0.2705752726835116,278.38280599999996,278.985748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.99200822,11.226075919656582,79.956642,99.99978,0.5218000698,0.12045261221426438,0.38777795200000004,0.684904717,280.249908,0.35062068214955794,279.85348,280.681717,278.6613226,0.7349611846277488,277.984708,279.29916199999997,0,43,0.0,1.0,0.6744436188329455,0.7383263540031065,280.32361111111106,7.173611111111111
2023-02-05 00:00:00+00:00,168.0,2023-02-12 00:00:00+00:00,4.35404833296,8.623719205413776,0.0,12.874702700000002,102532.38093999997,440.03671920190544,101897.106,103008.204,9.741122824,4.502798749324599,4.440930300000001,17.069826,1471589.5132,1686784.0737484575,-712884.2,3492504.6200000006,-9121404.04,758736.0397564858,-10159303.6,-8216191.55,103489.24054,442.9595451404445,102844.32149999999,103969.067,1.1400850182,1.8498614017462462,-1.42265237,3.32682452,1.8765491201200002,1.5301050284741704,0.2012530676000001,3.712647430000001,275.5010282,3.7048518765613276,270.428292,279.840736,273.8697218,4.553390418535958,268.376265,279.01689200000004,38707618.84,4968395.158034345,32262595.2,45651061.0,-36950165.6,5717654.957708306,-46284582.0,-30933846.2,-136665486.6,1997865.304500015,-138862539.0,-134626198.0,173337.15472,29077.101217687512,136455.70400000003,213694.111,274.36586480000005,4.059967918805716,268.836475,279.290113,-7.104911613403334,9.7946228547433,-15.229795200000002,-0.6072118721679999,353.378636,5.341642501837113,348.81324700000005,358.663704,276.8696514,1.998554445111144,274.083728,279.05933699999997,0.0517156464728224,0.1705992270132379,-2.3841858e-07,0.127742267,0.18744739640612082,0.5213593764092689,2.3841858e-07,0.8119925300000005,55.5244934448,42.966624516471626,0.0,99.99948,2.026473976,1.6202919085087213,0.7975200650000001,3.770540920000001,277.9270956,2.968452523148096,273.378413,281.174383,275.420009,3.6318008555048698,270.51063,279.327338,0,43,0.0,1.0,0.6744436188329455,0.7383263540031065,280.32361111111106,7.173611111111111
2023-02-15 00:00:00+00:00,30.0,2023-02-16 06:00:00+00:00,26.263860404,11.657284981973357,11.8988357,39.142723100000005,101462.22687999999,52.41239333563164,101403.1444,101517.9244,18.32354268,1.10933259857958,17.0035812,19.646573900000003,2166495.884,117316.07374535798,2022786.23,2325670.17,-1743488.12,94235.95025019239,-1857873.35,-1620665.8,102407.5275,53.38183107565488,102347.5416,102463.39199999999,2.325294332,0.23119019994732176,2.04150242,2.6005279700000004,4.1935852240000004,0.25012210542239416,3.8933478900000003,4.4767616,278.489558,0.45106825311403564,277.92287000000005,279.112695,277.19787379999997,0.38168723988813885,276.778228,277.752203,7268876.5,209761.93310388707,7042916.4,7499157.3,-7775681.42,175774.79296776545,-7961894.55,-7534711.05,-23987448.88,287468.5077547104,-24293039.2,-23686873.6,29068.119919999997,1024.991168951123,27692.8599,30443.0558,277.90621540000006,0.48963570542327206,277.306934,278.539585,-0.045269966412,0.11007431119530783,-0.102255822,6.0081482e-05,344.6869669999999,1.537490092448254,342.97230399999995,346.452438,278.3762324,0.14371925989062634,278.219217,278.589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9922937,0.041194434236327786,99.999435,99.999435,0.07408420671,0.1254334357670431,0.0,0.17671604200000002,278.5051376,0.3889132979425816,278.016373,279.079646,277.50509619999997,0.31691310759717534,277.108,278.019372,6,47,1.0,6.123233995736766e-17,0.7236440382959124,0.6901733882429719,280.9361111111111,7.786111111111111
2023-02-15 00:00:00+00:00,36.0,2023-02-16 12:00:00+00:00,8.3030133154,9.978742304771787,0.6078598200000003,22.0205927,101492.68078,81.40040965907303,101404.692,101575.73,18.999776999999998,0.9326151535294804,17.8038775,20.0461486,2280567.254,209184.13111765787,2046862.8800000001,2594762.1300000004,-2283328.15,137204.8133052372,-2461843.0,-2128265.95,102432.49492000001,82.12499008538298,102343.1385,102514.68800000001,3.1471095300000007,0.5787070761710722,2.39781928,3.90773868,4.731112238,0.5044503729710516,4.09454645,5.3626597,281.4360676,0.4794023579567867,280.79731400000003,282.078554,279.762689,0.36604964074673585,279.38201200000003,280.362302,8326387.36,355549.71569857444,7909795.4,8769707.3,-8019551.79,194419.0247247143,-8213310.65,-7753406.4,-28091706.64,355067.1540136276,-28477130.0,-27643542.4,29250.854319999995,1264.4274546640233,27692.8599,30840.2243,281.5842734,0.760992634598189,280.66431400000005,282.526862,-0.12839698817266668,0.17281945191329884,-0.27197685320000003,-0.012026596014399997,348.0809594,2.895149371346811,345.427164,351.035573,279.2021274,0.1685288936386314,279.008688,279.435468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75985899999999,1.200222714954121,99.934434,99.999435,1.1219800998,0.7116874280641589,0.41917381800000003,1.99700876,281.3728002,0.452374752938176,280.79173099999997,281.99343200000004,278.4867382,0.4540145184035253,277.920025,279.112686,12,47,1.2246467991473532e-16,-1.0,0.7236440382959124,0.6901733882429719,284.2125,11.0625
2023-02-13 00:00:00+00:00,84.0,2023-02-16 12:00:00+00:00,4.992628195408989,8.756708747766913,-7.6293945e-06,15.437867350000003,101544.28922,281.27520199781105,101164.07,101840.848,16.78209124,3.1024756474679998,11.8200315,20.114787999999997,2374424.24,777268.135551846,1552592.8,3301947.4000000004,-5069614.55,415070.7579828918,-5644140.35,-4617888.8,102483.36912,283.86412097689544,102098.269,102779.69499999999,3.531463788,1.1114424314204894,2.25495683,4.888531530000001,3.963560324,1.9489537765022997,1.5044752900000002,6.2163241000000005,281.98272360000004,1.1435945299902006,280.688146,283.543351,279.2087982,0.9225520611639804,278.274658,280.321848,24525591.48,1285555.261396528,23045724.6,26155664.2,-22160142.48,887065.1916180323,-23433994.0,-20895176.2,-70291902.44,822495.6215546796,-71226124.6,-69455957.0,103492.83095999999,6833.550408885186,96082.739,114611.89099999999,282.730346,1.8435476869827867,280.592756,285.676663,-0.3126735620325,0.625667558645,-0.8757743648130001,0.00016021729,349.04261519999994,7.134271210999402,344.422062,354.0052,279.30400740000005,0.4045498028966444,278.733622,279.805507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.49472230199999,25.428089379766142,59.9506734,99.99943,0.9972910446433082,1.7754648092783503,-1.9073486e-06,2.43208114,281.8741536,1.0802113268467417,280.67569499999996,283.27475300000003,277.9682242,1.3988701993206196,276.220234,279.573212,12,47,1.2246467991473532e-16,-1.0,0.7236440382959124,0.6901733882429719,284.2125,11.0625
2023-02-10 00:00:00+00:00,156.0,2023-02-16 12:00:00+00:00,1.6648862518579441,5.639693549329776,-3.8146973e-06,3.3138267500000005,101693.72755999997,367.56192510246,101139.2254,102105.004,12.814960906000001,3.329760272450084,8.401015450000001,16.957622800000003,1979529.21706,1693731.92096664,-811423.5499999999,4107863.58,-7805235.77,641793.5034004969,-8542189.6,-6979282.35,102630.57502,370.0539347610594,102076.6866,103043.38,2.0600907038000003,1.1703227364422701,0.8889854500000001,2.82999028,3.0311371416,1.3220903505266441,1.36813129,4.7117612,283.4108846,1.2530082679975596,281.75881,285.03067,279.2139176,0.8905513076363974,278.236881,280.293473,34237826.52,1608980.4015126238,32097413.2,36058838.0,-27622893.24,1689024.4716943898,-29332900.2,-25688281.2,-129608771.44,1812465.521678814,-131721005.0,-127418055.0,120940.00751999998,10784.675312206658,110719.298,131666.473,285.40490719999997,1.899309824802682,282.71136900000005,287.442078,-0.04364109034,0.0617744671981531,-0.078586006068,-0.008696174611999997,347.35747819999995,2.7323947548854006,345.289704,350.072007,279.16165459999996,0.476018789623187,278.576312,279.78632999999996,1.03122e-05,7.291826548951917e-05,0.0,0.0,4.134703e-05,0.0002923676529492362,0.0,0.0,73.1064737494,36.77651517804963,6.355049180000002,99.99978,0.8731244072000002,0.6917174314817323,0.458330484,1.1519430600000002,283.2193694,1.210054514448161,281.600368,284.817566,276.467067,1.8076511030709665,274.535846,278.975807,12,47,1.2246467991473532e-16,-1.0,0.7236440382959124,0.6901733882429719,284.2125,11.0625
2023-02-17 00:00:00+00:00,6.0,2023-02-17 06:00:00+00:00,8.0598457934,7.3078225298108,0.1299598686,19.672273099999998,101208.92062,21.423245565668267,101187.8596,101235.087,24.14403956,0.7428078931302897,23.2824846,24.9577985,487931.55,40147.48546599584,442602.475,533287.9,-130633.27,22917.076027608848,-153231.85,-108377.55,102138.57546000001,21.820193663639856,102116.95539999999,102164.6836,5.610531176,0.514911091783963,5.0482982,6.26648939,4.160144797999999,0.3133585284035151,3.78361627,4.5123677,283.16954480000004,0.2260778498771233,282.83305,283.453548,282.2768232,0.23320985975620762,282.00582,282.647279,0.0,0.0,0.0,0.0,-117112.92,25520.191033799743,-134216.7,-95074.1,-4367906.64,137569.0380438736,-4509007.2,-4155328.4,0.0,0.0,0.0,0.0,282.68858259999996,0.20949729846594461,282.39607700000005,282.99938199999997,-11.050739542664545,11.949496855150732,-21.951642099999997,-1.728709449999997,342.110277,2.6595529206211883,339.36898199999996,344.347713,280.75861580000003,0.10235816442695868,280.645685,280.904088,0.0,0.0,0.0,0.0,2.3841858e-07,0.0,2.3841858e-07,2.3841858e-07,99.99945000000001,1.4355131050823087e-14,99.99945,99.99945,0.14872978266000003,0.18079225167938986,0.042972374400000006,0.3356085770000001,283.6331268,0.14738083348708317,283.45856499999996,283.834162,282.4149888,0.23171036122834796,282.156452,282.668946,6,48,1.0,6.123233995736766e-17,0.7354170229639855,0.6776147890466889,284.2180555555555,11.068055555555555
2023-02-13 00:00:00+00:00,102.0,2023-02-17 06:00:00+00:00,7.646793892960549,9.14472570898972,0.043834686560550014,15.562187700000006,101039.50848000002,667.6237791672177,100206.152,101882.0946,20.268779998,4.885967695777895,12.5074756,25.7930514,3813013.4080000008,1135206.8806278796,2494929.82,4980099.15,-6233573.13,751022.4881190704,-7347140.75,-5401503.25,101972.54550000001,676.058855136006,101125.0305,102820.4485,4.5892552788,2.038912242198705,1.9582277300000002,7.08028765,4.333948876,2.514665134285149,1.64537554,7.23502096,281.3771306,2.402738997964706,278.68728699999997,283.694341,280.0130772,2.5891098263366152,276.442222,282.490519,26130637.92,2090391.2286447168,23967729.0,29530003.0,-23490201.68,1682966.320497155,-25535146.0,-21771249.0,-83756834.92,1522305.8680600272,-85643027.0,-81616273.0,107477.15354,10865.160008377443,97320.1981,123816.288,280.75764879999997,2.4642606588180835,278.107923,283.20308400000005,-3.234107891355,4.000980665227981,-7.1716016,0.00016021729,356.6912530000001,14.641150445114564,344.264718,377.45316399999996,279.90858139999995,1.0360556596859931,278.78423300000003,280.743945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.208681,5.722237478984612,95.224993,99.99943,3.5007360377130277,4.0749682281615165,0.16964912150000003,8.5920172,281.7805358,2.1313493768704563,279.697823,283.714972,280.48192600000004,2.4173244965946825,278.322692,282.74837,6,48,1.0,6.123233995736766e-17,0.7354170229639855,0.6776147890466889,284.2180555555555,11.068055555555555
